CaseName,TotalRunningTime,RunningTime_1,DSC_1,NSD_1,RunningTime_2,DSC_2,NSD_2,RunningTime_3,DSC_3,NSD_3,RunningTime_4,DSC_4,NSD_4,RunningTime_5,DSC_5,NSD_5,RunningTime_6,DSC_6,NSD_6,DSC_AUC,NSD_AUC,DSC_Final,NSD_Final,num_class,runtime_upperbound
MR_Spider_31_t2_spi.npz,34.662150144577026,3.177605390548706,0,0,6.184377193450928,0.0882770718871441,0.0,6.467067718505859,0.0564208599562734,0.0,6.406150817871094,0.120579403482022,0.0,6.143502235412598,0.1013526647380998,0.0,6.283446788787842,0.1066933611557585,0.0,0.3758381446978466,0.0,0.1066933611557585,0.0,1.0,90.0
MR_Spider_36_t1_vet.npz,36.54201555252075,3.1121864318847656,0,0,6.911830186843872,0.0192291496934838,0.0,6.778431177139282,0.0059277839080477,0.0,6.515719890594482,0.0080419022706956,0.0,6.580601453781128,0.0225854030524451,0.0,6.643246412277222,0.0229288253203124,0.0,0.0576340767380867,0.0,0.0229288253203124,0.0,7.0,630.0
MR_Spider_36_t2_spi.npz,34.91600322723389,3.527374744415283,0,0,6.309952020645142,0.0574864098493401,0.0,6.187610387802124,0.0630196837084572,0.0,6.370916604995728,0.0624752079321769,0.0,6.232015609741211,0.0392249894324583,0.0,6.288133859634399,0.0401660941083927,0.0,0.2135461330519589,0.0,0.0401660941083927,0.0,1.0,90.0
MR_Spider_4_t1_spi.npz,36.040592670440674,3.147408962249756,0,0,6.491662263870239,2.228107861697933e-05,0.0,6.522482872009277,0.0005745880741989,0.0,6.458407640457153,0.0014751241221845,0.0,6.498108863830566,0.0040605242969452,0.0,6.922522068023682,0.0016858014823426,0.0,0.0069642777738086,0.0,0.0016858014823426,0.0,7.0,630.0
MR_Spider_4_t1_vet.npz,35.881749391555786,3.155865430831909,0,0,6.456509590148926,0.0007097792266136,0.0,6.407902240753174,0.0003979338267273,0.0,6.514111757278442,0.0036173195024033,0.0,6.709250926971436,0.0096043551623982,0.0,6.638109445571899,0.0097264090374978,0.0,0.0188377026235847,0.0,0.0097264090374978,0.0,6.0,540.0
MR_Spider_40_t2_ivd.npz,34.82265639305115,3.162489414215088,0,0,6.233359098434448,0.0864623345176238,0.0,6.668742418289185,0.0993157956824348,0.0,6.330610036849976,0.084432546498168,0.0,6.196732044219971,0.0795334744771373,0.0,6.2307233810424805,0.085756401205873,0.0,0.3493911845194887,0.0,0.085756401205873,0.0,1.0,90.0
MR_Spider_42_t2_vet.npz,35.34809637069702,3.255777597427368,0,0,6.264745235443115,0.0067761487973926,0.0,6.561642169952393,0.006102129334391,0.0,6.48806619644165,0.0055400595107798,0.0,6.351036310195923,0.0121108894248868,0.0,6.426828861236572,0.0147733464006444,0.0,0.0345278258690763,0.0,0.0147733464006444,0.0,7.0,630.0
MR_Spider_44_t1_spi.npz,34.10219049453735,3.1266183853149414,0,0,6.163680553436279,0.1141767117171963,0.0,6.282793760299683,0.0840220016098738,0.0,6.196423530578613,0.0581222278450867,0.0,6.1424431800842285,0.0661195913333,0.0,6.190231084823608,0.0347351655427157,0.0,0.2827197594182167,0.0,0.0347351655427157,0.0,1.0,90.0
MR_Spider_45_t1_ivd.npz,41.60667705535889,3.4640979766845703,0,0,7.684052228927612,0.0026383867976172,0.0,7.735340595245361,0.0041450766474959,0.0,7.730420589447021,0.0110244547082746,0.0,7.493322134017944,0.0164105169897698,0.0,7.499443531036377,0.023432688935379,0.0,0.0446155862120385,0.0,0.023432688935379,0.0,7.0,630.0
MR_Spider_45_t1_spi.npz,34.40175271034241,3.172523736953736,0,0,6.25029182434082,0.0701617879537614,0.0,6.340213775634766,0.0928367382966089,0.0,6.20075535774231,0.0758022940605793,0.0,6.192742824554443,0.1010532577206965,0.0,6.245225191116333,0.0840028499694646,0.0,0.3467746090394978,0.0,0.0840028499694646,0.0,1.0,90.0
MR_Spider_45_t2_SPACE_vet.npz,38.04729986190796,3.271683692932129,0,0,7.028526544570923,0.0102655444383738,0.0,6.761516094207764,0.0119013169910285,0.0,7.238436937332153,0.0187569684250177,0.0,7.053828477859497,0.0208475598566748,0.0,6.693308115005493,0.0234258995439183,0.0,0.0683515672638672,0.0,0.0234258995439183,0.0,6.0,540.0
MR_Spider_5_t2_SPACE_vet.npz,35.78692555427551,3.24002742767334,0,0,6.486240148544312,0.0634607068288828,0.0,6.523158550262451,0.0206525994610634,0.0,6.525539875030518,0.0057262246730953,0.0,6.507717609405518,0.0002726080067243,0.0,6.504241943359375,0.0,0.0,0.0583817855553245,0.0,0.0,0.0,1.0,90.0
MR_Spider_5_t2_vet.npz,35.09345006942749,3.1586854457855225,0,0,6.174382925033569,0.1197997800273843,0.0,6.415673494338989,0.1301342512908778,0.0,6.23734974861145,0.0813132888712764,0.0,6.522439956665039,0.0491470349309504,0.0,6.58491849899292,0.0216471018969817,0.0,0.3313180160552877,0.0,0.0216471018969817,0.0,1.0,90.0
MR_Spider_50_t2_SPACE_spi.npz,35.77798080444336,3.11022686958313,0,0,6.483763694763184,0.0001083508339871,0.0,6.519814491271973,0.0005637397277921,0.0,6.513952255249023,0.0008301089369243,0.0,6.456737279891968,0.0013685239000716,0.0,6.693486213684082,0.0021126945494083,0.0,0.0038728952564858,0.0,0.0021126945494083,0.0,8.0,720.0
MR_Spider_52_t1_spi.npz,34.778186082839966,3.122692584991455,0,0,6.23279595375061,0.0956785077198265,0.0,6.248435974121094,0.0923407215505661,0.0,6.5360846519470215,0.0921399575663179,0.0,6.468507289886475,0.0942430413765878,0.0,6.169669628143311,0.0970285660555307,0.0,0.3750772573811506,0.0,0.0970285660555307,0.0,1.0,90.0
MR_Spider_53_t2_ivd.npz,35.01521706581116,3.288148164749145,0,0,6.530243158340454,0.0818192092106903,0.0,6.424695014953613,0.0506842500767333,0.0,6.272393226623535,0.0015601532210178,0.0,6.2553486824035645,0.0309250935939015,0.0,6.244388818740845,0.0519485905963718,0.0,0.1500533967951838,0.0,0.0519485905963718,0.0,1.0,90.0
MR_Spider_56_t1_spi.npz,39.92690706253052,3.316356658935547,0,0,7.242595434188843,0.0007746153155577,0.0,7.428418636322021,0.0008221497550863,0.0,7.1142418384552,0.0174315973894529,0.0,7.42934775352478,0.0186476458060201,0.0,7.395946741104126,0.0248458305921144,0.0,0.0497116159043955,0.0,0.0248458305921144,0.0,7.0,630.0
MR_Spider_59_t2_spi.npz,36.17010712623596,3.347734212875366,0,0,6.337735414505005,0.0029160506356571,0.0,6.676840543746948,0.0026248786133319,0.0,6.659851551055908,0.0090317218794534,0.0,6.528533697128296,0.0132181698160048,0.0,6.619411706924439,0.0144472728524562,0.0,0.0335564320528468,0.0,0.0144472728524562,0.0,7.0,630.0
MR_Spider_6_t2_ivd.npz,35.022828102111816,3.228684663772583,0,0,6.749705791473389,0.0921543246059658,0.0,6.294985055923462,0.1119737844840725,0.0,6.315174102783203,0.0018009905447996,0.0,6.203233242034912,0.1109591816064013,0.0,6.231045246124268,0.010466097226616,0.0,0.2760441675515644,0.0,0.010466097226616,0.0,1.0,90.0
MR_Spider_61_t1_spi.npz,37.71865868568421,3.202545166015625,0,0,6.939096212387085,0.0003808016892828,0.0,6.80742883682251,0.0023184758102144,0.0,7.286154985427856,0.0001723777106575,0.0,6.766895294189453,0.0012299248505354,0.0,6.716538190841675,0.0010336574370767,0.0,0.0044280079345872,0.0,0.0010336574370767,0.0,8.0,720.0
MR_Spider_61_t2_ivd.npz,33.996073722839355,3.147302865982056,0,0,6.214432239532471,0.1173136921280105,0.0,6.091717481613159,0.1203006203902468,0.0,6.154077291488648,0.0378988667904918,0.0,6.10056734085083,0.1419233897773208,0.0,6.287976503372192,0.1614691903610439,0.0,0.4395143182025868,0.0,0.1614691903610439,0.0,1.0,90.0
MR_Spider_62_t1_spi.npz,36.29916739463806,3.2882235050201416,0,0,6.694338798522949,0.0039812128369331,0.0,6.546846151351929,0.0013255582678453,0.0,6.52799654006958,0.0254073042374349,0.0,6.63365626335144,0.0060665485661596,0.0,6.6081061363220215,0.008985738327978,0.0,0.0392828866538955,0.0,0.008985738327978,0.0,9.0,810.0
MR_Spider_65_t2_vet.npz,34.556692361831665,3.0987536907196045,0,0,6.567107200622559,0.0560843891414362,0.0,6.286876201629639,0.0356759406471036,0.0,6.143920660018921,0.0106087225778657,0.0,6.180379629135132,0.0108764190327956,0.0,6.2796549797058105,0.0,0.0,0.0852032768284831,0.0,0.0,0.0,1.0,90.0
MR_Spider_67_t2_spi.npz,36.36104249954224,3.529527425765991,0,0,6.736752510070801,0.0004878149000554,0.0,6.38469672203064,0.0063163319580037,0.0,6.533679962158203,0.0066199104916816,0.0,6.617345333099365,0.0275688368468285,0.0,6.559040546417236,0.0471818514895665,0.0,0.0643399124913249,0.0,0.0471818514895665,0.0,6.0,540.0
MR_Spider_67_t2_vet.npz,35.00594520568848,3.101106643676758,0,0,6.465221881866455,0.0010197292502839,0.0,6.34758186340332,0.0028612299078894,0.0,6.353626728057861,0.0091652325996612,0.0,6.363121032714844,0.0141241356852341,0.0,6.375287055969238,0.0242163475000028,0.0,0.0387686365679283,0.0,0.0242163475000028,0.0,6.0,540.0
MR_Spider_7_t1_ivd.npz,35.22520422935486,3.1229374408721924,0,0,6.290646314620972,0.0003089394607388,0.0,6.420395612716675,1.8445798047204848e-05,0.0,6.402449131011963,0.0014558091380841,0.0,6.468999147415161,0.0023807544346275,0.0,6.519776582717896,4.373250699720112e-05,0.0,0.0040313453546268,0.0,4.373250699720112e-05,0.0,8.0,720.0
MR_Spider_71_t2_ivd.npz,36.830928564071655,3.310497045516968,0,0,6.650650978088379,0.0209094820956504,0.0,6.607709884643555,0.0141279068661758,0.0,6.91882586479187,0.0188228758408446,0.0,6.449546098709106,0.0118649334041516,0.0,6.893698692321777,0.0078734474717526,0.0,0.0592071808948736,0.0,0.0078734474717526,0.0,6.0,540.0
MR_Spider_74_t1_vet.npz,36.96040105819702,3.353663206100464,0,0,7.280723571777344,0.0199030063738336,0.0,6.85804557800293,0.01068008941258,0.0,6.473493099212647,0.0247420736361108,0.0,6.468594789505005,0.0107869244517214,0.0,6.525880813598633,0.01138928600615,0.0,0.0618552336904041,0.0,0.01138928600615,0.0,6.0,540.0
MR_Spider_74_t2_vet.npz,35.773181200027466,3.319711685180664,0,0,6.330600023269653,0.0001436954401964,0.0,6.447908878326416,0.0040609283132897,0.0,6.6473228931427,0.0017995339954705,0.0,6.524606943130493,0.0019554494863083,0.0,6.503030776977539,0.002900275322961,0.0,0.0093378971766473,0.0,0.002900275322961,0.0,6.0,540.0
MR_Spider_75_t1_ivd.npz,35.26936411857605,3.1396889686584477,0,0,6.46363639831543,0.0018096942302818,0.0,6.318040609359741,0.0019697071438041,0.0,6.574066638946533,0.002303769137627,0.0,6.344001531600952,0.0039516867996419,0.0,6.429929971694946,0.0072972903209627,0.0,0.0127786553566953,0.0,0.0072972903209627,0.0,6.0,540.0
MR_Spider_77_t1_ivd.npz,34.253249645233154,3.1152658462524414,0,0,6.196352243423462,0.0923869806413247,0.0,6.248916864395142,0.089731984309453,0.0,6.165505886077881,0.0945814271794446,0.0,6.317924737930298,0.097576987707263,0.0,6.209284067153931,0.0979429466700623,0.0,0.3770553628518542,0.0,0.0979429466700623,0.0,1.0,90.0
MR_Spider_77_t1_spi.npz,34.551677942276,3.4234838485717773,0,0,6.341432809829712,0.1181702618965242,0.0,6.219597578048706,0.130277297300555,0.0,6.23124623298645,0.1025342224332275,0.0,6.203068971633911,0.1100035374974732,0.0,6.132848501205444,0.1164890410783219,0.0,0.4601447087186789,0.0,0.1164890410783219,0.0,1.0,90.0
MR_Spider_78_t2_spi.npz,35.91726469993591,3.156602621078491,0,0,6.574548244476318,2.6529267946698646e-06,0.0,6.482657909393311,0.0005790683707763,0.0,6.52290415763855,0.001740032935554,0.0,6.592804193496704,0.0044129558683201,0.0,6.587747573852539,0.0065630549752274,0.0,0.0100149111256616,0.0,0.0065630549752274,0.0,7.0,630.0
MR_Spider_8_t2_ivd.npz,35.92717790603638,3.3955023288726807,0,0,6.963731050491333,0.0860974942145469,0.0,6.489960193634033,0.1267302179151204,0.0,6.2427942752838135,0.0982726868055616,0.0,6.332797765731812,0.1286720061796079,0.0,6.502392292022705,0.1662058037656123,0.0,0.4798265598903696,0.0,0.1662058037656123,0.0,1.0,90.0
MR_Spider_80_t2_spi.npz,37.16332149505615,3.463239908218384,0,0,6.960625410079956,0.0008113909548754,0.0,6.514633655548096,0.0094980258968478,0.0,6.68646502494812,0.008353701758026,0.0,6.926759004592896,0.0017366568216753,0.0,6.611598491668701,0.0023440662698932,0.0,0.0211661130889335,0.0,0.0023440662698932,0.0,7.0,630.0
MR_Spider_81_t1_ivd.npz,37.05693912506104,3.131976366043091,0,0,6.693400859832764,0.0025289548140343,0.0,6.753348350524902,0.0028978418821154,0.0,6.382768154144287,0.0088234436828011,0.0,6.603788614273071,0.009113682648528,0.0,7.49165678024292,0.0207743485056033,0.0,0.0324866198732634,0.0,0.0207743485056033,0.0,7.0,630.0
MR_Spider_82_t2_vet.npz,38.2570104598999,3.836747646331787,0,0,6.933790683746338,0.0004691511343247,0.0,6.921358346939087,0.0036707590720858,0.0,6.865719556808472,0.0047210758050098,0.0,7.0514068603515625,0.0041236463987082,0.0,6.647987365722656,0.0032001101132914,0.0,0.014350111899612,0.0,0.0032001101132914,0.0,6.0,540.0
MR_Spider_86_t2_ivd.npz,36.95910882949829,3.519272327423096,0,0,6.598626375198364,0.0013776315850147,0.0,6.582054615020752,0.0044302599819641,0.0,6.719123125076294,0.0038066903388135,0.0,6.712050676345825,0.001976867795552,0.0,6.82798171043396,0.0021566345440371,0.0,0.0119809511808556,0.0,0.0021566345440371,0.0,8.0,720.0
MR_Spider_9_t1_vet.npz,36.31494116783142,3.420389175415039,0,0,6.489039897918701,0.0007412236048955,0.0,6.495701551437378,0.0163200185393984,0.0,6.4439918994903564,0.0140243052279107,0.0,6.69058632850647,0.0149156467392066,0.0,6.775232315063477,0.0080538774856148,0.0,0.049657521051771,0.0,0.0080538774856148,0.0,6.0,540.0
MR_Spider_93_t1_vet.npz,35.5599570274353,3.1602070331573486,0,0,6.760046005249023,0.0810696078745711,0.0,6.303989887237549,0.0749432665994357,0.0,6.177233695983887,0.0796064466751487,0.0,6.621155738830566,0.0971457368755205,0.0,6.537324666976929,0.1147399723526974,0.0,0.3496002402637392,0.0,0.1147399723526974,0.0,1.0,90.0
MR_Spider_94_t1_spi.npz,36.45906209945679,3.4345293045043945,0,0,6.564168930053711,0.0172451479340217,0.0,6.558829307556152,0.0047421470307807,0.0,6.614848852157593,0.0045552678272537,0.0,6.494874238967896,0.0064633997944562,0.0,6.791811466217041,0.0102366842618475,0.0,0.0295017307504253,0.0,0.0102366842618475,0.0,7.0,630.0
MR_totalseg_mr_s0001.npz,41.18931198120117,2.952353477478028,0,0,7.890460491,0.00107973,0.0,7.639321088790893,0.001734772,0.0,7.5041773319244385,0.001337175,0.0,7.505886077880859,0.002577348,0.0,7.697113513946533,0.002405844,0.0,0.007392083,0.0,0.002405844,0.0,31.0,2790.0
MR_totalseg_mr_s0005.npz,27.840863466262817,2.9144980907440186,0,0,4.8671393394470215,0.003230261,0.0,4.885916471481323,0.002475443,0.0,4.990993499755859,0.003922669,0.0,5.052644491195679,0.003334213,0.0,5.129671573638916,0.005514369,0.0,0.0141046386341674,0.0,0.005514369,0.0,22.0,1980.0
MR_totalseg_mr_s0007.npz,31.94199776649475,2.814676523208618,0,0,5.234776973724365,0.00083892,0.0,5.4143500328063965,0.001440483,0.0,5.362730026245117,0.001216661,0.0,6.825971603393555,0.001240362,0.0,6.289492607116699,0.001441208,0.0,0.00503757,0.0,0.001441208,0.0,34.0,3060.0
MR_totalseg_mr_s0017.npz,39.700392723083496,2.911848306655884,0,0,7.583374261856079,0.001104837,0.0,6.453399419784546,0.000944842,0.0,8.324645042419434,0.001429073,0.0,7.1519269943237305,0.003332082,0.0,7.275198698043823,0.005585855,0.0,0.009051343,0.0,0.005585855,0.0,34.0,3060.0
MR_totalseg_mr_s0027.npz,27.28601694107056,2.818343162536621,0,0,4.714486122131348,0.2056567487864944,0.059077881,4.7646801471710205,0.2368809972675608,0.041448441,4.838377475738525,0.2102267245708668,0.060049268,4.811921597,0.2249222623879392,0.046104739,5.338208436965942,0.152810036780002,0.0,0.8512633770096152,0.1771413887868343,0.152810036780002,0.0,2.0,180.0
MR_totalseg_mr_s0040.npz,26.61896038,2.722403049468994,0,0,4.658854961395264,0.000532229,0.0,4.739942312240601,0.0012199,0.0,4.786454439163208,0.00161663,0.0,4.832344055175781,0.002326466,0.0,4.878961563110352,0.001781251,0.0,0.006319736,0.0,0.001781251,0.0,12.0,1080.0
MR_totalseg_mr_s0042.npz,39.26116752624512,2.9143052101135254,0,0,7.665718317,0.001259989,0.0,6.813639402389526,0.001571423,0.0,7.129738092422485,0.002590744,0.0,7.165156126022339,0.002051663,0.0,7.572610378265381,0.002217006,0.0,0.007952327,0.0,0.002217006,0.0,23.0,2070.0
MR_totalseg_mr_s0058.npz,26.663000345230103,2.874510765075684,0,0,4.651071786880493,0.060620485,0.0,4.624684810638428,0.089913706,0.0,4.761383533477783,0.09242785,0.0,4.885085105895996,0.092181635,0.0,4.866264343261719,0.087775255,0.0,0.3487210606351046,0.0,0.087775255,0.0,1.0,90.0
MR_totalseg_mr_s0062.npz,26.849148988723755,2.807530164718628,0,0,4.740764379501343,0.004863741,0.0,4.945053577423096,0.006499823,0.0,4.753164291381836,0.0178072372286302,0.0,4.971480369567871,0.012607927136337,0.0,4.631156206130981,0.001227494,0.0,0.039960605,0.0,0.001227494,0.0,3.0,270.0
MR_totalseg_mr_s0075.npz,27.861246347427368,2.859557628631592,0,0,4.857823610305786,0.0225387910629899,0.0,4.540995836257935,0.060197103,0.0,4.761033773422241,0.050085697,0.0,5.023180008,0.050877219,0.0,5.818655490875244,0.048443542,0.0,0.1966511855281144,0.0,0.048443542,0.0,4.0,360.0
MR_totalseg_mr_s0088.npz,29.43209457397461,2.9379565715789795,0,0,5.179584741592407,0.0137169213527156,0.0,5.258024693,0.0145023175149226,0.0,5.179025411605835,0.017865288,0.0,5.1590423583984375,0.0398576652761176,0.0,5.718460798,0.030382124620213,0.0,0.094274794,0.0,0.030382124620213,0.0,5.0,450.0
MR_totalseg_mr_s0113.npz,26.766477584838867,2.799287796020508,0,0,4.874702215194702,0.042788048,0.0,4.584294557571411,0.064725044,0.0,4.807911396026611,0.05518378,0.0,4.836129903793335,0.0459365573630324,0.0,4.864151716,0.0395358022483297,0.0,0.2070073071332971,0.0,0.0395358022483297,0.0,3.0,270.0
MR_totalseg_mr_s0135.npz,27.17902636528015,2.805257797241211,0,0,4.878502607345581,0.004850747,0.0,4.865765571594238,0.009635141,0.0,4.899333715438843,0.016147722,0.0,4.867251158,0.017794785,0.0,4.862915515899658,0.0146187531296758,0.0,0.053312398,0.0,0.0146187531296758,0.0,3.0,270.0
MR_totalseg_mr_s0147.npz,30.39217519760132,2.817934513092041,0,0,5.205724716186523,0.000127792,0.0,5.356992483139038,0.00071936,0.0,5.422319412231445,0.000631192,0.0,5.550762653,0.000614486,0.0,6.03844142,0.000835633,0.0,0.00244675,0.0,0.000835633,0.0,27.0,2430.0
MR_totalseg_mr_s0153.npz,34.64217805862427,2.9218409061431885,0,0,6.109248399734497,0.000934178,0.0,6.546303987503052,0.001450692,0.0,5.915391922,0.00178255,0.0,6.4451212882995605,0.003227433,0.0,6.704271554946899,0.004924285,0.0,0.009389906,0.0,0.004924285,0.0,28.0,2520.0
MR_totalseg_mr_s0165.npz,27.46428084373474,2.7728044986724854,0,0,4.820761203765869,0.0446449311184833,0.0,4.780960321426392,0.06961531,0.0,4.855405569076538,0.095498804,0.0,4.809967279434204,0.0146722253633087,0.0,5.424381971359253,0.020384604,0.0,0.2123011073801328,0.0,0.020384604,0.0,2.0,180.0
MR_totalseg_mr_s0166.npz,29.978069067001343,2.842667818069458,0,0,5.163056135177612,0.001308473,0.0,5.355069637298584,0.002998372,0.0,5.4483795166015625,0.003854098,0.0,5.589014768600464,0.004180615,0.0,5.579881191253662,0.002221118,0.0,0.0127978799717587,0.0,0.002221118,0.0,32.0,2880.0
MR_totalseg_mr_s0187.npz,40.44070315361023,3.086215019226074,0,0,8.209039688110352,0.000786114,0.0,7.535802841186523,0.005682741,0.0,6.934576749801636,0.005117082,0.0,7.741506576538086,0.006815413,0.0,6.933562278747559,0.007992852,0.0,0.0220047185165295,0.0,0.007992852,0.0,46.0,4140.0
MR_totalseg_mr_s0194.npz,27.842729806900024,2.788065195083618,0,0,4.886484384536743,0.003131605,0.0,4.911610365,0.008656504,0.0,4.979488134384155,0.008335121,0.0,5.105108737945557,0.0131869007129018,0.0,5.171972990036011,0.013684155,0.0,0.038586406,0.0,0.013684155,0.0,17.0,1530.0
MR_totalseg_mr_s0204.npz,30.606415271759037,3.201185941696167,0,0,5.259754180908203,0.001844776,0.0,5.809293031692505,0.004829169,0.0,5.143569946289063,0.005523083,0.0,5.543969154,0.005898941,0.0,5.6486430168151855,0.0066833,0.0,0.0205152304179162,0.0,0.0066833,0.0,27.0,2430.0
MR_totalseg_mr_s0226.npz,29.013580799102783,2.8725826740264893,0,0,5.129032611846924,0.00175912,0.0,5.1775524616241455,0.002731885,0.0,5.312455892562866,0.003128832,0.0,5.204311132,0.004708324,0.0,5.317646026611328,0.006933145,0.0,0.014915174188167,0.0,0.006933145,0.0,16.0,1440.0
MR_totalseg_mr_s0227.npz,28.13955283164978,2.856042861938477,0,0,5.001379489898682,0.000371541,0.0,4.971694946289063,0.000160793,0.0,4.969148874282837,0.002785627,0.0,5.171411275863648,0.003393757,0.0,5.169875383377075,0.009630347,0.0,0.0113411213398567,0.0,0.009630347,0.0,18.0,1620.0
MR_totalseg_mr_s0238.npz,31.98056030273437,2.8176960945129395,0,0,5.934002399,0.002016754,0.0,5.521550655,0.002700491,0.0,5.507284641265869,0.007834312,0.0,6.164595365524292,0.008919087,0.0,6.035431146621704,0.0106535053055588,0.0,0.0257890197981623,0.0,0.0106535053055588,0.0,37.0,3330.0
